17.132,15.777,16.117,18.608,19.323,18.063,12.945,17.013,16.052,17.013,18.401,15.102,16.327,17.969,13.278,15.773,14.41,14.029,15.528,14.745,16.196,16.319,23.277,22.589,23.461,23.277,21.164,21.757,23.122,21.164,21.819,21.335,23.537,23.907,23.907,12.733,12.991,11.608,11.808,11.808,14.239,16.172,16.616,14.239,19.671,16.92,17.035,16.704,11.782,16.35,17.551,17.551,16.35,16.392,14.409,18.016,14.409,18.673,17.288,16.451
16.722,15.605,15.949,18.513,19.19,17.917,12.766,16.629,15.67,16.629,18.305,14.481,15.696,17.803,12.906,15.599,14.285,13.968,15.454,14.353,16.041,16.215,23.032,22.341,23.01,23.032,20.997,21.294,22.924,20.997,21.657,20.834,23.48,23.818,23.818,12.355,12.8,11.096,11.649,11.649,14.085,16.059,16.428,14.085,18.922,16.75,16.332,16.612,11.341,15.766,17.368,17.368,15.766,15.943,14.243,17.826,14.243,18.456,16.783,16.004
16.269,15.371,15.717,18.318,19.005,17.694,12.503,16.139,15.237,16.139,18.127,13.753,14.958,17.467,12.52,15.314,14.099,13.858,15.319,13.945,15.84,15.971,22.755,21.995,22.435,22.755,20.75,20.696,22.636,20.75,21.397,20.23,23.231,23.574,23.574,12.003,12.589,10.565,11.494,11.494,13.855,15.845,16.185,13.855,18.076,16.533,15.534,16.498,10.853,15.157,17.133,17.133,15.157,15.447,14.043,17.602,14.043,18.177,16.261,15.537
15.729,15.078,15.44,18.06,18.689,17.36,12.159,15.552,14.744,15.552,17.843,13.011,14.183,17.078,12.037,14.95,13.757,13.568,15.064,13.493,15.568,15.677,22.352,21.558,21.772,22.352,20.37,20.04,22.271,20.37,21.026,19.479,22.848,23.159,23.159,11.601,12.318,10.016,11.284,11.284,13.57,15.549,15.835,13.57,17.211,16.202,14.728,16.34,10.338,14.458,16.772,16.772,14.458,14.899,13.76,17.309,13.76,17.812,15.661,15.013
15.145,14.695,15.122,17.704,18.325,16.92,11.79,14.886,14.214,14.886,17.556,12.231,13.335,16.531,11.541,14.499,13.337,13.202,14.675,13.036,15.196,15.255,21.839,21.032,21.059,21.839,19.924,19.36,21.791,19.924,20.54,18.638,22.36,22.635,22.635,11.183,12.034,9.4946,11.013,11.013,13.244,15.167,15.465,13.244,16.257,15.749,14.019,16.056,9.8003,13.768,16.303,16.303,13.768,14.396,13.405,16.949,13.405,17.436,15.101,14.45
14.575,14.257,14.724,17.184,17.916,16.432,11.379,14.271,13.696,14.271,17.16,11.559,12.644,15.929,11.059,14.012,12.832,12.668,14.258,12.627,14.75,14.714,21.231,20.438,20.38,21.231,19.422,18.699,21.262,19.422,20.04,18,21.722,21.987,21.987,10.729,11.64,9.007,10.621,10.621,12.856,14.711,14.999,12.856,15.453,15.211,13.333,15.752,9.2997,13.149,15.748,15.748,13.149,13.901,12.993,16.502,12.993,16.928,14.525,13.861
13.991,13.785,14.298,16.703,17.475,15.913,10.936,13.639,13.164,13.639,16.759,10.887,11.952,15.292,10.565,13.479,12.327,12.191,13.828,12.217,14.293,14.197,20.595,19.785,19.683,20.595,18.88,18.024,20.689,18.88,19.495,17.36,21.115,21.357,21.357,10.261,11.224,8.5187,10.229,10.229,12.437,14.242,14.507,12.437,14.648,14.651,12.646,15.42,8.797,12.528,15.169,15.169,12.528,13.404,12.548,16.029,12.548,16.383,13.942,13.252
13.394,13.28,13.842,16.188,17.003,15.357,10.467,12.992,12.62,12.992,16.324,10.224,11.275,14.61,10.061,12.907,11.785,11.679,13.367,11.811,13.804,13.642,19.912,19.085,18.97,19.912,18.299,17.337,20.076,18.299,18.91,16.733,20.463,20.681,20.681,9.7825,10.778,8.0388,9.8085,9.8085,11.987,13.738,13.979,11.987,13.859,14.05,11.971,15.057,8.2975,11.917,14.549,14.549,11.917,12.909,12.072,15.521,12.072,15.798,13.355,12.627
12.789,12.746,13.361,15.645,16.505,14.769,9.9773,12.336,12.067,12.336,15.859,9.5739,10.613,13.891,9.5502,12.303,11.214,11.14,12.881,11.412,13.287,13.057,19.192,18.346,18.246,19.192,17.687,16.643,19.429,17.687,18.294,16.119,19.776,19.969,19.969,9.296,10.307,7.5686,9.3651,9.3651,11.512,13.207,13.422,11.512,13.088,13.417,11.31,14.666,7.8031,11.317,13.895,13.895,11.317,12.418,11.57,14.986,11.57,15.182,12.768,11.989
12.179,12.19,12.86,15.078,15.986,14.158,9.4719,11.674,11.511,11.674,15.368,8.9373,9.9692,13.142,9.0368,11.674,10.62,10.578,12.374,11.02,12.749,12.447,18.442,17.577,17.517,18.442,17.049,15.946,18.755,17.049,17.652,15.521,19.061,19.227,19.227,8.8052,9.8175,7.1094,8.9033,8.9033,11.018,12.654,12.842,11.018,12.337,12.757,10.665,14.251,7.3158,10.73,13.214,13.214,10.73,11.932,11.047,14.428,11.047,14.539,12.184,11.344
11.553,11.6,12.328,14.478,15.435,13.509,8.9398,10.994,10.938,10.994,14.838,8.3018,9.3299,12.347,8.5098,11.007,9.9885,9.9814,11.836,10.628,12.178,11.801,17.647,16.76,16.768,17.647,16.371,15.232,18.04,16.371,16.971,14.926,18.301,18.439,18.439,8.2998,9.2976,6.652,8.4134,8.4134,10.494,12.067,12.226,10.494,11.591,12.056,10.022,13.797,6.8256,10.144,12.491,12.491,10.144,11.441,10.491,13.837,10.491,13.858,11.59,10.678
10.993,11.067,11.848,13.935,14.938,12.922,8.4604,10.386,10.426,10.386,14.362,7.7398,8.7657,11.629,8.039,10.405,9.4184,9.4427,11.349,10.281,11.663,11.216,16.928,16.022,16.098,16.928,15.76,14.595,17.394,15.76,16.356,14.4,17.615,17.728,17.728,7.8478,8.8279,6.2478,7.9707,7.9707,10.02,11.537,11.67,10.02,10.933,11.424,9.4546,13.392,6.391,9.6257,11.838,11.838,9.6257,11.006,9.9898,13.302,9.9898,13.242,11.062,10.083
10.451,10.542,11.374,13.4,14.447,12.344,7.9897,9.7972,9.9305,9.7972,13.893,7.2054,8.2313,10.92,7.5835,9.8103,8.856,8.9114,10.87,9.9497,11.154,10.64,16.219,15.295,15.449,16.219,15.156,13.979,16.757,15.156,15.749,13.902,16.939,17.026,17.026,7.4098,8.3647,5.8641,7.5342,7.5342,9.553,11.014,11.122,9.553,10.309,10.8,8.9157,12.992,5.9758,9.1329,11.194,11.194,9.1329,10.59,9.4952,12.775,9.4952,12.635,10.554,9.5046
9.8887,9.9833,10.871,12.831,13.925,11.73,7.4922,9.1857,9.4157,9.1857,13.387,6.6643,7.6928,10.167,7.1113,9.1785,8.2583,8.3467,10.36,9.6137,10.614,10.028,15.465,14.522,14.775,15.465,14.515,13.342,16.08,14.515,15.104,13.399,16.22,16.28,16.28,6.9546,7.8723,5.4763,7.0701,7.0701,9.0563,10.458,10.539,9.0563,9.6795,10.136,8.3713,12.559,5.5525,8.634,10.509,10.509,8.634,10.164,8.9693,12.215,8.9693,11.989,10.032,8.9025
9.2795,9.3628,10.311,12.199,13.346,11.047,6.9429,8.5228,8.8576,8.5228,12.812,6.0938,7.1282,9.3308,6.6003,8.4767,7.5944,7.7194,9.7931,9.2585,10.013,9.3471,14.628,13.663,14.045,14.628,13.803,12.653,15.327,13.803,14.387,12.87,15.421,15.452,15.452,6.4607,7.3253,5.0683,6.5546,6.5546,8.5047,9.8407,9.8916,8.5047,9.0193,9.3994,7.7986,12.058,5.103,8.108,9.7487,9.7487,8.108,9.7087,8.3853,11.593,8.3853,11.272,9.4726,8.2479
8.6095,8.6643,9.6814,11.487,12.694,10.278,6.3277,7.7931,8.2433,7.7931,12.139,5.4824,6.5266,8.3893,6.0388,7.6867,6.847,7.0132,9.1541,8.8767,9.337,8.5812,13.686,12.696,13.242,13.686,13.001,11.898,14.48,13.001,13.581,12.306,14.522,14.519,14.519,5.9166,6.7096,4.632,5.9744,5.9744,7.8837,9.1457,9.1627,7.8837,8.3152,8.57,7.1865,11.462,4.6177,7.5444,8.8926,8.8926,7.5444,9.2119,7.7278,10.892,7.7278,10.465,8.8628,7.5255
7.8771,7.8856,8.9793,10.694,11.967,9.4213,5.645,6.9952,7.5714,6.9952,11.353,4.8296,5.8876,7.3396,5.4254,6.8059,6.0137,6.2259,8.4406,8.468,8.5833,7.7273,12.635,11.618,12.364,12.635,12.107,11.074,13.536,12.107,12.681,11.706,13.519,13.48,13.48,5.3212,6.0232,4.1671,5.3274,5.3274,7.1914,8.3708,8.3501,7.1914,7.567,7.6453,6.5345,10.751,4.0961,6.9426,7.9381,7.9381,6.9426,8.6703,6.9947,10.111,6.9947,9.565,8.202,6.7335
7.0594,7.0143,8.2098,9.8405,11.179,8.4315,4.8905,6.113,6.8108,6.113,10.453,4.0908,5.1879,6.1024,4.7704,5.799,5.0656,5.3186,7.6745,8.0189,7.6923,6.736,11.497,10.396,11.32,11.497,11.113,10.145,12.445,11.113,11.683,11.053,12.374,12.27,12.27,4.6627,5.2414,3.6546,4.5668,4.5668,6.4217,7.4795,7.4474,6.4217,6.7673,6.6136,5.7325,9.9284,3.4965,6.2535,6.8544,6.8544,6.2535,8.092,6.1737,9.2391,6.1737,8.5704,7.4878,5.7769
6.2916,6.1617,7.4442,8.9647,10.373,7.4909,4.1681,5.2951,6.0696,5.2951,9.3687,3.3625,4.5504,4.935,4.1389,4.8418,4.1463,4.4527,6.8999,7.5569,6.8544,5.7823,10.368,9.2153,10.361,10.368,10.135,9.2888,11.422,10.135,10.658,10.423,11.271,11.108,11.108,4.0341,4.4826,3.1498,3.8614,3.8614,5.6744,6.6204,6.5656,5.6744,6.0036,5.5815,5.08,8.8223,2.9523,5.6171,5.8061,5.8061,5.6171,7.4957,5.3712,8.3995,5.3712,7.5774,6.7805,4.9288
5.5301,5.3482,6.6968,8.0981,9.5927,6.6115,3.4465,4.4614,5.3828,4.4614,8.1713,2.7288,3.866,3.8371,3.4865,3.9232,3.2804,3.6603,6.1318,7.1309,6.0654,4.9178,9.2481,8.1016,9.5101,9.2481,9.1821,8.4744,10.435,9.1821,9.7144,9.8388,10.217,10.039,10.039,3.4247,3.7709,2.6927,3.2075,3.2075,4.9356,5.7959,5.7071,4.9356,5.2606,4.5917,4.487,7.6011,2.4389,5.056,4.8264,4.8264,5.056,6.8789,4.6242,7.567,4.6242,6.6035,6.1198,4.1693
4.8815,4.6171,6.0175,7.3286,8.896,5.8428,2.809,3.7332,4.8262,3.7332,7.0094,2.2337,3.3108,2.943,2.8966,3.1216,2.533,2.9635,5.4252,6.8102,5.416,4.1685,8.2109,7.1158,8.7941,8.2109,8.3382,7.7336,9.5611,8.3382,8.8906,9.3084,9.2943,9.118,9.118,2.8797,3.1566,2.3421,2.6401,2.6401,4.2871,5.1255,4.942,4.2871,4.632,3.74,4.0077,6.3848,2.0424,4.6032,3.9611,3.9611,4.6032,6.3144,3.9458,6.8483,3.9458,5.7569,5.5308,3.5538
4.3835,4.0193,5.4546,6.6926,8.3188,5.2279,2.2852,3.1711,4.3935,3.1711,5.953,1.8955,2.9271,2.2697,2.4329,2.4968,1.949,2.4124,4.7921,6.6081,4.9486,3.5903,7.3326,6.2826,8.2736,7.3326,7.6547,7.1295,8.8697,7.6547,8.2193,8.9264,8.5569,8.4106,8.4106,2.475,2.6792,2.0903,2.2228,2.2228,3.7586,4.586,4.3269,3.7586,4.1938,3.1139,3.7798,5.2952,1.7598,4.2851,3.2948,3.2948,4.2851,5.8171,3.4041,6.2363,3.4041,5.127,5.08,3.1241
4.0301,3.5718,5.0268,6.2039,7.8266,4.7887,1.8753,2.6996,4.1359,2.6996,4.9928,1.7347,2.7157,1.8443,2.0711,2.0283,1.4959,1.9794,4.273,6.4847,4.6305,3.1638,6.6298,5.6769,7.9481,6.6298,7.127,6.6868,8.3888,7.127,7.7286,8.6734,8.0315,7.9108,7.9108,2.158,2.3114,1.9069,1.8908,1.8908,3.3413,4.216,3.8417,3.3413,3.8297,2.6497,3.6433,4.2318,1.5394,4.044,2.7727,2.7727,4.044,5.3892,2.9505,5.7763,2.9505,4.5959,4.7041,2.7916
3.7506,3.2833,4.7412,5.8646,7.5424,4.5244,1.5675,2.3764,3.9567,2.3764,4.2188,1.6868,2.6157,1.5864,1.8076,1.7134,1.2108,1.6994,3.8599,6.4443,4.4571,2.9169,6.1455,5.3022,7.841,6.1455,6.8043,6.4155,8.1249,6.8043,7.4322,8.5543,7.7527,7.6562,7.6562,1.913,2.043,1.8077,1.6726,1.6726,3.0275,3.9954,3.4866,3.0275,3.5065,2.2864,3.5294,3.3093,1.3973,3.887,2.351,2.351,3.887,5.0552,2.6166,5.4293,2.6166,4.2268,4.4535,2.595
3.6575,3.1698,4.6112,5.7329,7.4406,4.4673,1.3692,2.2379,3.9446,2.2379,3.6775,1.807,2.675,1.5938,1.6783,1.5974,1.1075,1.5812,3.6154,6.5341,4.5013,2.8578,5.8862,5.1776,7.9569,5.8862,6.7009,6.3731,8.1291,6.7009,7.3689,8.6255,7.7584,7.6893,7.6893,1.783,1.9365,1.7759,1.5809,1.5809,2.8974,3.9537,3.3052,2.8974,3.3067,2.1364,3.5434,2.5812,1.3749,3.8508,2.1281,2.1281,3.8508,4.8449,2.4253,5.2647,2.4253,4.0539,4.3546,2.5741
3.7888,3.2833,4.6924,5.8711,7.5769,4.6633,1.3904,2.3421,4.1398,2.3421,3.4684,2.145,2.9766,1.9311,1.7446,1.7257,1.2428,1.7072,3.6069,6.7475,4.7775,3.0516,5.9601,5.3781,8.3424,5.9601,6.8699,6.5647,8.4345,6.8699,7.6019,8.8879,8.0553,8.0261,8.0261,1.8693,2.0464,1.915,1.6929,1.6929,2.9609,4.1602,3.3732,2.9609,3.3847,2.2581,3.7588,2.2064,1.5044,4.0375,2.2272,2.2272,4.0375,4.8312,2.4671,5.3427,2.4671,4.171,4.4775,2.7916
4.0649,3.5345,4.9048,6.1207,7.8161,4.9891,1.513,2.5453,4.4491,2.5453,3.4945,2.5608,3.3658,2.4214,1.8871,1.9914,1.4751,1.9274,3.7412,7.0357,5.1583,3.3635,6.1893,5.7494,8.8429,6.1893,7.1531,6.8818,8.838,7.1531,7.9657,9.2364,8.4872,8.4954,8.4954,2.077,2.2802,2.1678,1.9407,1.9407,3.1713,4.4777,3.5788,3.1713,3.631,2.5385,4.0832,2.0912,1.7674,4.3603,2.5158,2.5158,4.3603,4.9791,2.6387,5.5637,2.6387,4.5088,4.7592,3.1839
4.2917,3.7567,5.1195,6.3494,8.0606,5.3174,1.5937,2.7372,4.7219,2.7372,3.5779,2.9233,3.7074,2.8586,1.9839,2.2248,1.6474,2.096,3.8675,7.2754,5.5143,3.6871,6.4643,6.1363,9.3401,6.4643,7.4127,7.2241,9.2751,7.4127,8.3573,9.6031,8.9461,9.0263,9.0263,2.2277,2.4946,2.3864,2.175,2.175,3.3547,4.7598,3.785,3.3547,3.8086,2.7189,4.2997,2.0253,1.977,4.6379,2.7461,2.7461,4.6379,5.1464,2.7997,5.7576,2.7997,4.8024,4.9972,3.4926
4.4893,3.9859,5.342,6.5776,8.2934,5.6158,1.6551,2.9071,4.9415,2.9071,3.7342,3.2221,3.9988,3.2629,2.0767,2.443,1.7978,2.2204,4.0212,7.4657,5.8452,3.9897,6.7439,6.5285,9.7873,6.7439,7.6973,7.5447,9.6874,7.6973,8.747,9.9301,9.4042,9.5204,9.5204,2.3873,2.7206,2.6053,2.3962,2.3962,3.5657,5.007,3.9879,3.5657,3.9948,2.8887,4.4442,2.1078,2.181,4.9139,2.9984,2.9984,4.9139,5.342,2.9629,5.9544,2.9629,5.1204,5.2432,3.7845
4.7109,4.1925,5.5629,6.794,8.5244,5.8839,1.7323,3.1147,5.1673,3.1147,3.9371,3.4745,4.2898,3.6091,2.1821,2.6555,1.9194,2.3198,4.1963,7.6493,6.1238,4.2557,7.0411,6.9042,10.154,7.0411,7.9409,7.8526,10.041,7.9409,9.0754,10.224,9.786,9.9339,9.9339,2.5618,2.9499,2.8417,2.6433,2.6433,3.7532,5.2303,4.1855,3.7532,4.262,3.063,4.5809,2.317,2.4087,5.193,3.2719,3.2719,5.193,5.5958,3.1438,6.1618,3.1438,5.45,5.5188,4.0783
4.951,4.4091,5.7754,6.9855,8.7158,6.0911,1.8334,3.3292,5.3528,3.3292,4.235,3.6964,4.5467,3.9083,2.3311,2.8669,2.043,2.3734,4.4278,7.807,6.3327,4.482,7.3517,7.243,10.418,7.3517,8.1603,8.1316,10.29,8.1603,9.3332,10.429,10.054,10.208,10.208,2.7888,3.1632,3.0939,2.889,2.889,3.9903,5.4084,4.3803,3.9903,4.6513,3.3076,4.7133,2.6656,2.6483,5.4739,3.5756,3.5756,5.4739,5.9075,3.3557,6.365,3.3557,5.7871,5.8167,4.3296
5.149,4.5883,5.9632,7.1358,8.87,6.2449,1.9698,3.5863,5.5154,3.5863,4.4692,3.8356,4.7393,4.0913,2.515,3.0179,2.1477,2.4411,4.6842,7.9053,6.4664,4.6573,7.6692,7.5205,10.555,7.6692,8.3348,8.3732,10.444,8.3348,9.459,10.55,10.185,10.346,10.346,3.0214,3.3658,3.3235,3.0894,3.0894,4.2053,5.5491,4.5896,4.2053,5.0944,3.5523,4.8481,3.0451,2.8874,5.7505,3.8574,3.8574,5.7505,6.2112,3.549,6.5391,3.549,6.0895,6.1111,4.5294
5.4098,4.7984,6.1677,7.2905,8.9955,6.4793,2.1725,3.9067,5.7217,3.9067,4.6849,4.0266,4.9275,4.377,2.7516,3.2624,2.3276,2.6058,4.9434,7.9625,6.6631,4.9174,7.9832,7.8804,10.786,7.9832,8.5372,8.661,10.649,8.5372,9.5744,10.661,10.318,10.535,10.535,3.2956,3.5961,3.5562,3.3522,3.3522,4.4414,5.744,4.8302,4.4414,5.6098,3.8253,5.1639,3.3083,3.1476,6.1049,4.2442,4.2442,6.1049,6.4902,3.8039,6.7615,3.8039,6.4056,6.3945,4.8632
5.6625,5.0233,6.38,7.4545,9.0941,6.7139,2.3714,4.2276,5.9555,4.2276,4.9262,4.2699,5.1102,4.6682,2.9789,3.5252,2.562,2.8139,5.2255,8.0669,6.8518,5.1775,8.294,8.2287,10.973,8.294,8.7468,8.9246,10.776,8.7468,9.693,10.694,10.409,10.688,10.688,3.5816,3.8558,3.8246,3.6107,3.6107,4.6695,5.9558,5.0899,4.6695,6.1505,4.1627,5.5032,3.6979,3.417,6.4819,4.6304,4.6304,6.4819,6.7559,4.0709,6.9584,4.0709,6.7106,6.6772,5.2041
6.0404,5.2869,6.6056,7.675,9.2742,7.0022,2.6647,4.646,6.2718,4.646,5.2752,4.5752,5.4088,5.0303,3.3092,3.8664,2.8722,3.1023,5.5262,8.2206,7.1149,5.4587,8.6674,8.5864,11.161,8.6674,9.001,9.1785,10.926,9.001,9.7984,10.703,10.509,10.839,10.839,3.9115,4.145,4.1179,3.8948,3.8948,4.9475,6.2481,5.3864,4.9475,6.7891,4.6131,5.9627,4.1791,3.7526,6.8794,5.085,5.085,6.8794,7.0325,4.3733,7.219,4.3733,7.0591,6.9805,5.602
6.4067,5.5815,6.8572,7.9143,9.435,7.2831,3.0036,5.1015,6.6045,5.1015,5.6349,4.9218,5.7259,5.4169,3.6634,4.2399,3.2329,3.4442,5.815,8.3937,7.3759,5.7654,9.0425,8.9309,11.37,9.0425,9.261,9.4515,11.12,9.261,9.8942,10.741,10.638,10.99,10.99,4.2774,4.4276,4.4093,4.1756,4.1756,5.2331,6.5357,5.7396,5.2331,7.4361,5.1136,6.492,4.6931,4.0246,7.2707,5.5408,5.5408,7.2707,7.2879,4.6957,7.5035,4.6957,7.4253,7.2958,5.9755
6.795,5.9029,7.1013,8.1705,9.6086,7.5814,3.3548,5.508,6.9556,5.508,6.0011,5.2556,6.0917,5.8071,4.0098,4.6196,3.5934,3.7617,6.1271,8.5579,7.6391,6.0482,9.4288,9.2976,11.59,9.4288,9.5263,9.7297,11.336,9.5263,10.016,10.787,10.752,11.14,11.14,4.5959,4.6939,4.6609,4.4086,4.4086,5.5152,6.8453,6.0588,5.5152,7.9791,5.594,6.9687,5.138,4.2949,7.6227,5.9058,5.9058,7.6227,7.538,4.9614,7.7972,4.9614,7.7057,7.5573,6.2967
7.1191,6.2117,7.3698,8.4621,9.8485,7.8823,3.6813,5.9457,7.2274,5.9457,6.4297,5.5752,6.4725,6.1483,4.3516,4.999,3.9622,4.0855,6.4109,8.7417,7.8864,6.3316,9.8465,9.689,11.832,9.8465,9.8475,10.044,11.59,9.8475,10.152,10.892,10.902,11.369,11.369,4.9045,4.934,4.9007,4.5977,4.5977,5.7664,7.1347,6.3778,5.7664,8.495,5.9935,7.3947,5.6439,4.5541,7.9264,6.2233,6.2233,7.9264,7.7877,5.2249,8.0616,5.2249,8.0072,7.8321,6.6228
7.5089,6.534,7.6424,8.7989,10.101,8.2293,4.0178,6.3993,7.5497,6.3993,6.8589,5.9575,6.8657,6.5287,4.7055,5.3883,4.3432,4.4503,6.7158,8.955,8.178,6.5942,10.278,10.07,12.118,10.278,10.172,10.409,11.879,10.172,10.339,11.076,11.114,11.643,11.643,5.2255,5.1937,5.1195,4.7958,4.7958,6.0437,7.4403,6.7041,6.0437,8.9924,6.4238,7.859,6.1197,4.803,8.2539,6.5579,6.5579,8.2539,8.0335,5.4983,8.367,5.4983,8.3039,8.1267,6.9693
7.8865,6.8554,7.9139,9.1317,10.375,8.5839,4.3762,6.8267,7.8726,6.8267,7.2824,6.3515,7.2578,6.8985,5.0451,5.7483,4.7047,4.8316,7.015,9.1558,8.4533,6.839,10.727,10.437,12.43,10.727,10.487,10.759,12.158,10.487,10.584,11.281,11.343,11.911,11.911,5.5553,5.4457,5.3679,5.0186,5.0186,6.2883,7.7471,7.0238,6.2883,9.4663,6.8086,8.3007,6.5742,5.0225,8.6174,6.9092,6.9092,8.6174,8.2825,5.7891,8.6796,5.7891,8.607,8.4407,7.3223
8.2016,7.1307,8.1591,9.3793,10.62,8.8832,4.6225,7.1636,8.1694,7.1636,7.6736,6.6774,7.5795,7.2177,5.3084,6.0553,4.9624,5.0836,7.2605,9.3733,8.6924,7.0415,11.092,10.775,12.685,11.092,10.781,11.07,12.409,10.781,10.878,11.497,11.593,12.19,12.19,5.8049,5.6547,5.5498,5.1743,5.1743,6.4981,7.9803,7.3082,6.4981,9.7718,7.0535,8.6146,6.8876,5.2215,8.9051,7.2352,7.2352,8.9051,8.5096,6.0086,8.9549,6.0086,8.903,8.6986,7.6191
8.3872,7.3276,8.3813,9.6199,10.829,9.1341,4.7862,7.4134,8.3959,7.4134,7.9515,6.9471,7.8893,7.4994,5.5086,6.3067,5.1818,5.2846,7.4234,9.5329,8.9178,7.2662,11.442,11.11,13.001,11.442,11.087,11.436,12.738,11.087,11.253,11.835,11.981,12.605,12.605,6.0042,5.8458,5.7149,5.3164,5.3164,6.658,8.1665,7.571,6.658,9.9656,7.1496,8.8145,7.0747,5.4223,9.1633,7.4737,7.4737,9.1633,8.7075,6.1745,9.1863,6.1745,9.1108,8.9004,7.8223
8.5643,7.5383,8.6144,9.8873,11.029,9.3599,4.9478,7.6184,8.5889,7.6184,8.1838,7.1888,8.1937,7.7989,5.6924,6.5575,5.4094,5.4708,7.5927,9.6657,9.1439,7.4912,11.768,11.453,13.329,11.768,11.418,11.798,13.059,11.418,11.625,12.192,12.415,13.014,13.014,6.2498,6.0748,5.9305,5.5058,5.5058,6.8618,8.3556,7.8327,6.8618,10.217,7.299,9.0146,7.2898,5.696,9.4644,7.7694,7.7694,9.4644,8.9436,6.3659,9.4484,6.3659,9.4011,9.1601,8.0848
8.7124,7.6551,8.7351,10.014,11.184,9.4785,5.0602,7.7261,8.6422,7.7261,8.2485,7.2533,8.2705,7.8454,5.6914,6.6167,5.4179,5.4631,7.7027,9.717,9.1862,7.5522,11.972,11.599,13.442,11.972,11.488,11.97,13.135,11.488,11.758,12.307,12.52,13.135,13.135,6.4046,6.2037,6.104,5.6816,5.6816,6.9855,8.4591,7.9434,6.9855,10.464,7.439,9.101,7.3726,5.8473,9.6393,7.9215,7.9215,9.6393,9.1778,6.5484,9.6036,6.5484,9.6754,9.3676,8.2571
8.8066,7.7806,8.7999,10.098,11.257,9.5577,5.1352,7.7343,8.6543,7.7343,8.3487,7.3176,8.2626,7.8351,5.656,6.6236,5.361,5.4161,7.7845,9.7107,9.1387,7.53,12.092,11.648,13.465,12.092,11.49,11.991,13.107,11.49,11.788,12.36,12.5,13.084,13.084,6.4981,6.2729,6.2414,5.8408,5.8408,7.1153,8.4816,7.9814,7.1153,10.732,7.5523,9.1576,7.4353,5.9803,9.7961,8.0872,8.0872,9.7961,9.394,6.6989,9.7177,6.6989,9.9302,9.5505,8.4109
8.8887,7.8582,8.846,10.121,11.304,9.6103,5.2019,7.77,8.6643,7.77,8.3352,7.3508,8.1594,7.7722,5.6264,6.5449,5.2353,5.3712,7.825,9.682,9.074,7.4954,12.178,11.661,13.444,12.178,11.461,11.961,13.051,11.461,11.713,12.346,12.416,12.981,12.981,6.5434,6.3079,6.2859,5.9462,5.9462,7.1596,8.4912,8.0114,7.1596,10.934,7.6506,9.2396,7.4254,6.0273,9.868,8.1465,8.1465,9.868,9.5254,6.7834,9.7741,6.7834,10.11,9.6992,8.5222
8.9242,7.922,8.8382,10.134,11.33,9.6682,5.2078,7.7765,8.616,7.7765,8.3141,7.3281,8.0735,7.7542,5.5746,6.4279,5.1077,5.2422,7.8335,9.6771,8.9924,7.4105,12.152,11.613,13.404,12.152,11.384,11.839,12.943,11.384,11.57,12.27,12.228,12.845,12.845,6.5057,6.3103,6.3078,5.9789,5.9789,7.1749,8.4851,7.95,7.1749,10.985,7.71,9.1748,7.3092,5.9101,9.9058,8.2281,8.2281,9.9058,9.6033,6.8441,9.8162,6.8441,10.218,9.7918,8.5899
8.9405,7.9182,8.8649,10.144,11.297,9.6567,5.2037,7.763,8.561,7.763,8.2848,7.2529,8.1042,7.6134,5.5009,6.3577,4.9483,5.1612,7.8194,9.5567,8.857,7.2662,12.102,11.488,13.299,12.102,11.275,11.753,12.769,11.275,11.371,12.09,12.111,12.577,12.577,6.4819,6.2691,6.2631,5.9774,5.9774,7.202,8.4654,7.9138,7.202,11.153,7.7082,9.1433,7.2243,5.8476,9.8409,8.2334,8.2334,9.8409,9.6374,6.8613,9.803,6.8613,10.253,9.792,8.5761
8.9502,7.9255,8.849,10.12,11.284,9.6184,5.2009,7.7694,8.5389,7.7694,8.2519,7.2154,8.1234,7.5254,5.455,6.3076,4.8913,5.187,7.7581,9.4538,8.8026,7.2167,12.049,11.396,13.223,12.049,11.2,11.669,12.663,11.2,11.207,11.957,11.998,12.348,12.348,6.4081,6.1816,6.1899,5.9042,5.9042,7.1854,8.4166,7.879,7.1854,11.153,7.7063,9.1219,7.1444,5.7837,9.7658,8.268,8.268,9.7658,9.5842,6.8596,9.7785,6.8596,10.208,9.7779,8.5279
8.8092,7.821,8.6915,10.008,11.133,9.4535,5.1338,7.6439,8.4191,7.6439,8.1593,7.1256,7.9442,7.2689,5.2927,6.1276,4.6517,5.0817,7.6549,9.2587,8.5856,7.035,11.814,11.159,12.921,11.814,10.98,11.374,12.338,10.98,10.846,11.638,11.656,11.969,11.969,6.225,5.9734,6.0595,5.7363,5.7363,7.0839,8.2954,7.7419,7.0839,11.026,7.5991,8.9287,7.0346,5.5971,9.5269,8.0545,8.0545,9.5269,9.4638,6.7431,9.6464,6.7431,10.061,9.6319,8.3381
